# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,hard_constraint_extra_damping=0.001
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved
0.3415229980018921,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.3704687060089782,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.4035446110065095,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.43696325400378555,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.4706437660061056,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.5037024120101705,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.5373071830108529,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.5705355500103906,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.6038435650116298,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.6375459470000351,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.6713780870049959,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.7052932830119971,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.737869339005556,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.7719516820070567,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.8054021950083552,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.8377448640094372,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.8713833020010497,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.9053899600112345,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.9378554060094757,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
0.9723525790031999,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.0053000780026196,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.0384787590010092,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.071598979004193,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.1051487880031345,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.1388011700037168,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.1717505020060344,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.2054737540020142,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.2385459370125318,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.2723503740126034,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.3058129980054218,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.3387862740055425,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.3725354710040847,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.4057464670040645,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.4394024790090043,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.472791104009957,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.505826528009493,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.5396111130103236,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.573660401001689,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
1.6064451960119186,-0.004000,1.326000,-1.714000,1.318000,0.007000,-0.006000,-0.006000,-0.001000,1.317000,1.715000,1.315000,0.007000,-0.009000,0.007000,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,-0.024585,0.775986,0.141960,-0.614076,0.371383,-0.255828,0.609855,0.144778,-0.614712,-0.015583,0.775194,-0.376616,-0.253778,0.609366,0.451081,0.000000,0.000000,0.000000,1,True
