# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,hard_constraint_extra_damping=0.001,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=True,manipulability_weight=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved
0.9092416460043751,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
0.9416151089972118,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
0.9756882670044433,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.0084299510053825,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.0423298140085535,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.0752094420022331,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.1088643240072997,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.1421599129971582,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.1755062970041763,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.2105280060059158,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.2447538490087027,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.2760946880007396,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.3094834980001906,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.3425290130107896,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.3760362300090492,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.4095151880028425,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.4427742210100405,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.4762632159981877,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.5093723610043526,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.5463829850050388,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
1.579450518998783,0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.715000,1.307000,-0.007000,0.003000,0.000000,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,-0.027645,0.772656,0.148289,-0.616643,0.370908,-0.252294,0.604122,0.146652,-0.613113,-0.026445,0.775813,-0.373852,-0.253160,0.605747,0.451162,0.000000,0.000000,0.000000,1,True
