# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}"
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.5080824340002437,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,0.451094,0.000000,0.000000,0.000000
0.5419143979997898,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,0.451094,0.000000,0.000000,0.000000
0.5749008839993621,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,0.451094,0.000000,0.000000,0.000000
0.6085254600002372,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,0.451094,0.000000,0.000000,0.000000
0.6421685909990629,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,0.451094,0.000000,0.000000,0.000000
0.6750862989993038,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,0.451094,0.000000,0.000000,0.000000
0.7091705769998953,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,0.451094,0.000000,0.000000,0.000000
0.7421219150000979,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,0.451094,0.000000,0.000000,0.000000
0.7752448999999615,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,0.451094,0.000000,0.000000,0.000000
0.808932124000421,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,0.451094,0.000000,0.000000,0.000000
0.8420449789991835,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,0.451094,0.000000,0.000000,0.000000
0.875702758999978,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604671,0.149701,-0.617959,-0.019381,0.771583,-0.374460,-0.252840,0.604854,0.451094,0.000000,0.000000,0.000000
