# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,hard_constraint_extra_damping=0.001
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.005143644000781933,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.03686861399910413,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.07017631900089327,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.10386781700071879,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.13684328200179152,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.17070350300127757,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.2037045789984404,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.2371052820017212,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.2705552639999951,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.30381789400053094,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.3380195760000788,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.3706300980011292,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.4039982649992453,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.43746078299955116,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.47075744999892777,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.504664430001867,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.5375478399982967,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.5710180800015223,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.6045279690006282,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.6376925810000103,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.6717978369997581,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.7044776920010918,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
0.7379967289998604,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.008000,-0.010000,0.000000,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,-0.023786,0.772281,0.143981,-0.618292,0.369832,-0.255067,0.605127,0.150009,-0.617654,-0.024692,0.771616,-0.372259,-0.253109,0.604122,0.451144,0.000000,0.000000,0.000000
