# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=100.0,ee_orientation_cost=50.0
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.009947655998985283,-0.004000,1.326000,-1.714000,1.302000,0.007000,-0.012000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.000000,-0.010000,0.000000,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,0.451072,0.000000,0.000000,0.000000
0.03812792699864076,-0.004000,1.326000,-1.714000,1.302000,0.007000,-0.012000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.000000,-0.010000,0.000000,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,0.451072,0.000000,0.000000,0.000000
0.072051189999911,-0.004000,1.326000,-1.714000,1.302000,0.007000,-0.012000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.000000,-0.010000,0.000000,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,0.451072,0.000000,0.000000,0.000000
0.10516369699871575,-0.004000,1.326000,-1.714000,1.302000,0.007000,-0.012000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.000000,-0.010000,0.000000,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,0.451072,0.000000,0.000000,0.000000
0.13793777999853774,-0.004000,1.326000,-1.714000,1.302000,0.007000,-0.012000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.000000,-0.010000,0.000000,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,0.451072,0.000000,0.000000,0.000000
0.17109491599876492,-0.004000,1.326000,-1.714000,1.302000,0.007000,-0.012000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.000000,-0.010000,0.000000,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,0.451072,0.000000,0.000000,0.000000
0.2041807939986029,-0.004000,1.326000,-1.714000,1.302000,0.007000,-0.012000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.000000,-0.010000,0.000000,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,0.451072,0.000000,0.000000,0.000000
0.2372869119990355,-0.004000,1.326000,-1.714000,1.302000,0.007000,-0.012000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.000000,-0.010000,0.000000,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,0.451072,0.000000,0.000000,0.000000
0.2709905269985029,-0.004000,1.326000,-1.714000,1.302000,0.007000,-0.012000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.000000,-0.010000,0.000000,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,0.451072,0.000000,0.000000,0.000000
0.3040426829993521,-0.004000,1.326000,-1.714000,1.302000,0.007000,-0.012000,0.007000,-0.001000,1.325000,1.707000,1.303000,0.000000,-0.010000,0.000000,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,-0.027867,0.775648,0.141248,-0.614526,0.372066,-0.254744,0.605611,0.149878,-0.614564,-0.025267,0.774086,-0.372259,-0.253110,0.604053,0.451072,0.000000,0.000000,0.000000
