# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,hard_constraint_extra_damping=0.001,nullspace_swivel_weight=0.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved
0.010253200991428457,-0.001000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,0.005000,1.318000,1.715000,1.303000,0.007000,0.003000,0.000000,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,0.451097,0.000000,0.000000,0.000000,1,True
0.03745559600065462,-0.001000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,0.005000,1.318000,1.715000,1.303000,0.007000,0.003000,0.000000,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,0.451097,0.000000,0.000000,0.000000,1,True
0.07200901799660642,-0.001000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,0.005000,1.318000,1.715000,1.303000,0.007000,0.003000,0.000000,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,0.451097,0.000000,0.000000,0.000000,1,True
0.10524718499800656,-0.001000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,0.005000,1.318000,1.715000,1.303000,0.007000,0.003000,0.000000,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,0.451097,0.000000,0.000000,0.000000,1,True
0.1375083009916125,-0.001000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,0.005000,1.318000,1.715000,1.303000,0.007000,0.003000,0.000000,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,0.451097,0.000000,0.000000,0.000000,1,True
0.17113115299434867,-0.001000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,0.005000,1.318000,1.715000,1.303000,0.007000,0.003000,0.000000,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,0.451097,0.000000,0.000000,0.000000,1,True
0.20447002399305347,-0.001000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,0.005000,1.318000,1.715000,1.303000,0.007000,0.003000,0.000000,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,0.451097,0.000000,0.000000,0.000000,1,True
0.2376412469893694,-0.001000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,0.005000,1.318000,1.715000,1.303000,0.007000,0.003000,0.000000,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,0.451097,0.000000,0.000000,0.000000,1,True
0.2710085069993511,-0.001000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,0.005000,1.318000,1.715000,1.303000,0.007000,0.003000,0.000000,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,0.451097,0.000000,0.000000,0.000000,1,True
0.3044086189911468,-0.001000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,0.005000,1.318000,1.715000,1.303000,0.007000,0.003000,0.000000,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,-0.026929,0.773077,0.143712,-0.617230,0.372569,-0.254149,0.606644,0.146611,-0.616219,-0.023793,0.773442,-0.376667,-0.255046,0.607235,0.451097,0.000000,0.000000,0.000000,1,True
