# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,hard_constraint_extra_damping=0.001,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved
0.33896878799714614,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.3711676919920137,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.4044419769925298,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.43771815099171363,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.47171335699385963,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.5047385329962708,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.5384235189994797,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.5713131399970734,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.6055017519975081,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.6393133300007321,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.6722712649934692,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.7071193540032255,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.7389204829960363,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.7727641340025002,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.8052500170015264,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.8390453920001164,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.8720850300014718,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.9070451369916555,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.938872821003315,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
0.9729476380016422,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.0058489619987085,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.0392970239918213,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.0727706969919382,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.1063311089965282,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.140595183998812,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.1726600149995647,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.2064614440023433,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.2394718239957,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.273150346998591,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.306231818991364,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.3399855079915142,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.3730034990003332,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.4067246699996758,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.4399090859951684,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.4735263689944986,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.5067311729944777,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605359,0.451025,0.000000,0.000000,0.000000,1,True
1.5409058219956933,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.002484,1.324424,1.704255,1.307628,0.016603,0.009878,0.024596,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.132311,-0.622361,-0.024335,0.771083,-0.370774,-0.253302,0.605266,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.132347,-0.622419,-0.024271,0.771032,-0.370634,-0.253326,0.605402,0.451025,0.000000,0.000000,0.000000,1,True
1.5746222529996885,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.006000,-0.001000,-0.004282,1.324486,1.702721,1.308771,0.011968,0.011855,0.030152,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.129164,-0.620723,-0.024618,0.772925,-0.370005,-0.252847,0.605207,-0.024246,0.771846,0.146117,-0.618317,0.370204,-0.255233,0.606044,0.129166,-0.620732,-0.024627,0.772917,-0.370007,-0.252864,0.605250,0.451025,0.000000,0.000000,0.000000,1,True
