# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=100.0,ee_orientation_cost=50.0
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.5395609280021745,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
0.572756412999297,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
0.6050357540007099,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
0.6391582720025326,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
0.6722209050021775,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
0.7063191640008881,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
0.7389073369995458,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
0.7731393360008951,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
0.8071370770012436,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
0.8395954910010914,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
0.8736386759992456,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
0.9069805309991352,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
0.9396005000016885,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
0.9730826129998604,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
1.006971095001063,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
1.0400262850016588,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
1.0734296580012597,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
1.1067854009997973,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
1.1419676740006253,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
1.1733473330023116,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
1.208029682002234,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
1.2406162440020125,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
1.2773371399998723,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
1.3096151290010312,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
1.3414455460006138,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
1.3737426090010558,-0.345000,0.370000,-0.163000,1.472000,-1.411000,-0.078000,1.027000,-0.001000,1.317000,1.720000,1.307000,0.008000,-0.010000,0.007000,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.098440,-0.608826,0.083704,0.782710,0.446941,-0.161723,0.640981,0.149704,-0.615054,-0.015590,0.773986,-0.378551,-0.252941,0.607438,0.451072,0.000000,0.000000,0.000000
