# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=100.0,ee_orientation_cost=50.0
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.009423829000297701,-0.004000,1.315000,-1.704000,1.320000,-0.007000,-0.012000,0.007000,-0.001000,1.318000,1.715000,1.307000,0.007000,-0.009000,0.007000,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,0.451072,0.000000,0.000000,0.000000
0.04107148700131802,-0.004000,1.315000,-1.704000,1.320000,-0.007000,-0.012000,0.007000,-0.001000,1.318000,1.715000,1.307000,0.007000,-0.009000,0.007000,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,0.451072,0.000000,0.000000,0.000000
0.07162859500022023,-0.004000,1.315000,-1.704000,1.320000,-0.007000,-0.012000,0.007000,-0.001000,1.318000,1.715000,1.307000,0.007000,-0.009000,0.007000,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,0.451072,0.000000,0.000000,0.000000
0.10528405899822246,-0.004000,1.315000,-1.704000,1.320000,-0.007000,-0.012000,0.007000,-0.001000,1.318000,1.715000,1.307000,0.007000,-0.009000,0.007000,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,0.451072,0.000000,0.000000,0.000000
0.13831480400040164,-0.004000,1.315000,-1.704000,1.320000,-0.007000,-0.012000,0.007000,-0.001000,1.318000,1.715000,1.307000,0.007000,-0.009000,0.007000,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,0.451072,0.000000,0.000000,0.000000
0.17049707099795341,-0.004000,1.315000,-1.704000,1.320000,-0.007000,-0.012000,0.007000,-0.001000,1.318000,1.715000,1.307000,0.007000,-0.009000,0.007000,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,0.451072,0.000000,0.000000,0.000000
0.20416323999961605,-0.004000,1.315000,-1.704000,1.320000,-0.007000,-0.012000,0.007000,-0.001000,1.318000,1.715000,1.307000,0.007000,-0.009000,0.007000,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,0.451072,0.000000,0.000000,0.000000
0.23711655900115147,-0.004000,1.315000,-1.704000,1.320000,-0.007000,-0.012000,0.007000,-0.001000,1.318000,1.715000,1.307000,0.007000,-0.009000,0.007000,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,0.451072,0.000000,0.000000,0.000000
0.2708704859978752,-0.004000,1.315000,-1.704000,1.320000,-0.007000,-0.012000,0.007000,-0.001000,1.318000,1.715000,1.307000,0.007000,-0.009000,0.007000,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,0.451072,0.000000,0.000000,0.000000
0.3041927480007871,-0.004000,1.315000,-1.704000,1.320000,-0.007000,-0.012000,0.007000,-0.001000,1.318000,1.715000,1.307000,0.007000,-0.009000,0.007000,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,0.451072,0.000000,0.000000,0.000000
0.3378468789996987,-0.004000,1.315000,-1.704000,1.320000,-0.007000,-0.012000,0.007000,-0.001000,1.318000,1.715000,1.307000,0.007000,-0.009000,0.007000,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,-0.024477,0.776670,0.131571,-0.615527,0.372161,-0.256504,0.611543,0.147886,-0.615000,-0.018099,0.774324,-0.376752,-0.253162,0.606928,0.451072,0.000000,0.000000,0.000000
