# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,hard_constraint_extra_damping=0.001,nullspace_swivel_weight=0.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved
0.3701279259985313,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.4035723459965084,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.43728142899635714,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.47037877699767705,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.504055397992488,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.5371067090018187,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.5708025339990854,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.6041244910011301,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.6372394130012253,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.6709810329921311,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.7048768189997645,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.7377272430021549,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.7719020450022072,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.8045219710038509,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.8384834039898124,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.8725521519954782,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.9050114679994294,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.939165547999437,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
0.9719144919945393,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.0053837259911234,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.0392409569903975,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.07219676898967,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.1057283349946374,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.1386108519945992,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.1727346179977758,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.2054695059923688,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.2387500559998443,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.2731966529972851,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.3055557289917488,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.3404468029912096,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.3745187549939146,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.4067654609971214,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.4405852850031806,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.4741887589916587,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.507706844000495,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.5407292479940224,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.5747481819998939,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
1.6075826610031072,0.002000,1.322000,-1.711000,1.308000,-0.006000,-0.006000,0.000000,-0.001000,1.325000,1.715000,1.315000,0.007000,0.003000,0.000000,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,-0.028088,0.773036,0.144637,-0.617014,0.372569,-0.253048,0.605763,0.143713,-0.618621,-0.022954,0.772093,-0.373369,-0.253779,0.607964,0.451084,0.000000,0.000000,0.000000,1,True
