# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=100.0,ee_orientation_cost=50.0
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.01176554199992097,-0.004000,1.315000,-1.704000,1.320000,-0.007000,0.006000,0.007000,0.001000,1.319000,1.715000,1.317000,0.007000,-0.010000,0.007000,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,0.451072,0.000000,0.000000,0.000000
0.038828240998554975,-0.004000,1.315000,-1.704000,1.320000,-0.007000,0.006000,0.007000,0.001000,1.319000,1.715000,1.317000,0.007000,-0.010000,0.007000,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,0.451072,0.000000,0.000000,0.000000
0.07332225999925868,-0.004000,1.315000,-1.704000,1.320000,-0.007000,0.006000,0.007000,0.001000,1.319000,1.715000,1.317000,0.007000,-0.010000,0.007000,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,0.451072,0.000000,0.000000,0.000000
0.10536727100043208,-0.004000,1.315000,-1.704000,1.320000,-0.007000,0.006000,0.007000,0.001000,1.319000,1.715000,1.317000,0.007000,-0.010000,0.007000,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,0.451072,0.000000,0.000000,0.000000
0.137899594999908,-0.004000,1.315000,-1.704000,1.320000,-0.007000,0.006000,0.007000,0.001000,1.319000,1.715000,1.317000,0.007000,-0.010000,0.007000,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,0.451072,0.000000,0.000000,0.000000
0.1716166730002442,-0.004000,1.315000,-1.704000,1.320000,-0.007000,0.006000,0.007000,0.001000,1.319000,1.715000,1.317000,0.007000,-0.010000,0.007000,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,0.451072,0.000000,0.000000,0.000000
0.2046675689998665,-0.004000,1.315000,-1.704000,1.320000,-0.007000,0.006000,0.007000,0.001000,1.319000,1.715000,1.317000,0.007000,-0.010000,0.007000,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,0.451072,0.000000,0.000000,0.000000
0.23968290099946898,-0.004000,1.315000,-1.704000,1.320000,-0.007000,0.006000,0.007000,0.001000,1.319000,1.715000,1.317000,0.007000,-0.010000,0.007000,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,0.451072,0.000000,0.000000,0.000000
0.2713296170004469,-0.004000,1.315000,-1.704000,1.320000,-0.007000,0.006000,0.007000,0.001000,1.319000,1.715000,1.317000,0.007000,-0.010000,0.007000,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,0.451072,0.000000,0.000000,0.000000
0.3050084919996152,-0.004000,1.315000,-1.704000,1.320000,-0.007000,0.006000,0.007000,0.001000,1.319000,1.715000,1.317000,0.007000,-0.010000,0.007000,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,-0.017494,0.776898,0.137103,-0.614269,0.372731,-0.256426,0.611687,0.143677,-0.615579,-0.013954,0.774741,-0.375796,-0.254651,0.610243,0.451072,0.000000,0.000000,0.000000
