# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,hard_constraint_extra_damping=0.001
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved
0.3385062020024634,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.3721591450012056,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.4046666489994095,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.4391585880002822,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.4724594220024301,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.5049861480001709,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.5388080350021482,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.5717381300019042,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.6052650180026831,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.6386155360014527,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.6718854630016722,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.7058421270012332,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.7387883880001027,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.7722342580018449,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.8055824250004662,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.838911091999762,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.8725751279998804,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.9057883509995008,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.9395030720006616,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
0.9727787940028065,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.0060385729993868,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.0396836079999048,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.0727906100000837,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.1061717020020296,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.139722479001648,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.17281696200007,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.2065963860004558,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.2396392580012616,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.2729765550029697,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.30688538600225,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.340026220001164,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.3740647360027651,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.4066391100022884,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.4400452580011915,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.4737011450015416,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.506810276001488,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.5402989980029815,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.5737001270026667,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
1.6069662210029492,0.004000,1.324000,-1.713000,1.306000,-0.007000,-0.006000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,-0.029062,0.771726,0.147001,-0.618049,0.372525,-0.252063,0.604404,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605149,0.451034,0.000000,0.000000,0.000000,1,True
