# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,hard_constraint_extra_damping=0.001
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved
0.3396064770022349,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.3723605150007643,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.40538825600015116,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.4384046449995367,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.4715350340011355,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.505210196999542,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.5384172150006634,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.5717099920002511,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.6053376370000478,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.638451063001412,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.6717986170006043,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.7052568740000424,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.7386271319992375,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.7722685369990359,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.8054211290000239,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.8388007009998546,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.8725678650007467,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.9056292720015335,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.9394157499991707,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
0.973745522001991,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.005860934001248,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.0395920049995766,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.072625060001883,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.1060166329989443,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.1399010550012463,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.1727760930007207,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.206411905001005,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.2395466640009545,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.2728919590008445,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.3068430470011663,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.3396832149992406,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.3732595639994543,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.4067500439996365,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.4399888580010156,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.4738174100020842,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.5067626689997269,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.5404499069991289,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.5738288870015822,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
1.6114690149988746,-0.004000,1.324000,-1.706000,1.306000,-0.006000,0.005000,-0.001000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.007000,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,-0.024554,0.772760,0.145821,-0.617231,0.370908,-0.255237,0.606387,0.145428,-0.617488,-0.021762,0.772713,-0.371940,-0.253490,0.605443,0.451109,0.000000,0.000000,0.000000,1,True
