# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.012015902999337413,-0.004000,1.315000,-1.704000,1.302000,-0.007000,0.006000,0.007000,0.005000,1.318000,1.704000,1.319000,0.007000,-0.010000,0.000000,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,0.451097,0.000000,0.000000,0.000000
0.038790418999269605,-0.004000,1.315000,-1.704000,1.302000,-0.007000,0.006000,0.007000,0.005000,1.318000,1.704000,1.319000,0.007000,-0.010000,0.000000,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,0.451097,0.000000,0.000000,0.000000
0.07264102999943134,-0.004000,1.315000,-1.704000,1.302000,-0.007000,0.006000,0.007000,0.005000,1.318000,1.704000,1.319000,0.007000,-0.010000,0.000000,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,0.451097,0.000000,0.000000,0.000000
0.10535818300013489,-0.004000,1.315000,-1.704000,1.302000,-0.007000,0.006000,0.007000,0.005000,1.318000,1.704000,1.319000,0.007000,-0.010000,0.000000,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,0.451097,0.000000,0.000000,0.000000
0.1375114679995022,-0.004000,1.315000,-1.704000,1.302000,-0.007000,0.006000,0.007000,0.005000,1.318000,1.704000,1.319000,0.007000,-0.010000,0.000000,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,0.451097,0.000000,0.000000,0.000000
0.17263509099939256,-0.004000,1.315000,-1.704000,1.302000,-0.007000,0.006000,0.007000,0.005000,1.318000,1.704000,1.319000,0.007000,-0.010000,0.000000,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,0.451097,0.000000,0.000000,0.000000
0.20477356199990027,-0.004000,1.315000,-1.704000,1.302000,-0.007000,0.006000,0.007000,0.005000,1.318000,1.704000,1.319000,0.007000,-0.010000,0.000000,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,0.451097,0.000000,0.000000,0.000000
0.24080560599941236,-0.004000,1.315000,-1.704000,1.302000,-0.007000,0.006000,0.007000,0.005000,1.318000,1.704000,1.319000,0.007000,-0.010000,0.000000,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,0.451097,0.000000,0.000000,0.000000
0.2725004860003537,-0.004000,1.315000,-1.704000,1.302000,-0.007000,0.006000,0.007000,0.005000,1.318000,1.704000,1.319000,0.007000,-0.010000,0.000000,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,0.451097,0.000000,0.000000,0.000000
0.3110310179999942,-0.004000,1.315000,-1.704000,1.302000,-0.007000,0.006000,0.007000,0.005000,1.318000,1.704000,1.319000,0.007000,-0.010000,0.000000,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,-0.022980,0.775667,0.144127,-0.614036,0.373885,-0.255061,0.606559,0.141106,-0.615152,-0.018213,0.775465,-0.372985,-0.256645,0.611129,0.451097,0.000000,0.000000,0.000000
