# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,hard_constraint_extra_damping=0.001
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.004294647002097918,-0.004000,1.326000,-1.711000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,0.451153,0.000000,0.000000,0.000000
0.03720749499916565,-0.004000,1.326000,-1.711000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,0.451153,0.000000,0.000000,0.000000
0.06988551000176813,-0.004000,1.326000,-1.711000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,0.451153,0.000000,0.000000,0.000000
0.10358148399973288,-0.004000,1.326000,-1.711000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,0.451153,0.000000,0.000000,0.000000
0.1367803110006207,-0.004000,1.326000,-1.711000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,0.451153,0.000000,0.000000,0.000000
0.17009165700073936,-0.004000,1.326000,-1.711000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,0.451153,0.000000,0.000000,0.000000
0.203771037999104,-0.004000,1.326000,-1.711000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,0.451153,0.000000,0.000000,0.000000
0.23711699500199757,-0.004000,1.326000,-1.711000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,0.451153,0.000000,0.000000,0.000000
0.27052167399961036,-0.004000,1.326000,-1.711000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,0.451153,0.000000,0.000000,0.000000
0.3039023530000122,-0.004000,1.326000,-1.711000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,-0.025788,0.776163,0.141029,-0.614017,0.371181,-0.255144,0.606646,0.148132,-0.617408,-0.023923,0.772199,-0.371985,-0.253431,0.605268,0.451153,0.000000,0.000000,0.000000
