# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=soft,dls_damping=0.05,hard_constraint_extra_damping=0.001
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved
0.3406516540017037,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.37131480899915914,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.4061345590016572,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.43803787599972566,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.47146172300199396,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.5068281189996924,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.5433062689990038,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.5726586509990739,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.6053353720017185,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.6390651629990316,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.6721652529995481,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.705475953000132,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.738568042001134,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.7725894800023525,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.8054604600001767,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.8387367149989586,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.872134396002366,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.9058347610007331,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.9393423490000714,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
0.9733577129991318,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.0057906760011974,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.0409896640012448,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.0731304250002722,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.1070451410014357,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.139657880001323,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.1738472430006368,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.2064192239995464,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.2397714050021023,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.2732117529994866,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.3082612979997066,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.3409524070011685,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.3734140369997476,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.4072275860016816,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.4413590980002482,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.4750429070008977,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.5085345879997476,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.5428703580000729,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.5767405740007234,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
1.6078338389997953,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.007000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610286,0.141994,-0.614905,-0.018507,0.775491,-0.373941,-0.254184,0.608771,0.450919,0.000000,0.000000,0.000000,1,True
