# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,hard_constraint_extra_damping=0.001
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.3783690189993649,-0.004507,1.318620,-1.703906,1.302904,0.008587,0.005649,0.000963,-0.086299,0.898284,1.217038,1.577764,0.536272,-0.398699,-0.032080,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.133704,-0.636094,-0.065170,0.757140,-0.361335,-0.219880,0.646053,-0.025918,0.778968,0.145537,-0.609389,0.372498,-0.255276,0.606265,0.133631,-0.636088,-0.065232,0.757153,-0.361235,-0.222107,0.644189,0.451084,0.000000,0.000000,0.000000
0.4111212199968577,-0.003307,1.318947,-1.703915,1.304178,0.008688,0.005917,0.000896,-0.087775,0.897776,1.217371,1.579455,0.536163,-0.400159,-0.033098,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.134246,-0.635970,-0.065197,0.757145,-0.361111,-0.219853,0.646191,-0.025936,0.778973,0.145514,-0.609389,0.372309,-0.254933,0.606237,0.134196,-0.635966,-0.065240,0.757154,-0.361198,-0.221694,0.644299,0.451084,0.000000,0.000000,0.000000
0.44649724299961235,-0.002239,1.318995,-1.704056,1.305636,0.008597,0.005898,0.000500,-0.088450,0.897492,1.217476,1.580976,0.535899,-0.401124,-0.033789,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.134259,-0.635929,-0.065147,0.757182,-0.360905,-0.220050,0.646313,-0.025972,0.778981,0.145467,-0.609387,0.372242,-0.254647,0.606335,0.134253,-0.635928,-0.065152,0.757183,-0.361056,-0.221516,0.644519,0.451084,0.000000,0.000000,0.000000
0.47776909899766906,-0.001174,1.318735,-1.704401,1.307202,0.008270,0.005586,-0.000042,-0.088308,0.897474,1.217276,1.582528,0.536045,-0.400818,-0.034166,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.133506,-0.636254,-0.065363,0.757024,-0.360658,-0.220495,0.646484,-0.026013,0.778991,0.145415,-0.609385,0.372331,-0.254361,0.606513,0.133552,-0.636258,-0.065325,0.757016,-0.360716,-0.221576,0.644869,0.451084,0.000000,0.000000,0.000000
0.51080718799858,-0.000176,1.318672,-1.704627,1.308601,0.008097,0.005486,-0.000473,-0.087414,0.897587,1.216748,1.584608,0.536169,-0.399843,-0.034522,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.132040,-0.636790,-0.065647,0.756806,-0.360086,-0.221100,0.646956,-0.026036,0.778997,0.145386,-0.609384,0.372329,-0.254093,0.606635,0.132113,-0.636796,-0.065585,0.756793,-0.360143,-0.221858,0.645463,0.451084,0.000000,0.000000,0.000000
0.5454837500001304,0.000504,1.318762,-1.704743,1.309814,0.008073,0.005593,-0.001038,-0.086727,0.897665,1.216550,1.586072,0.535971,-0.399899,-0.035024,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.131332,-0.637036,-0.065480,0.756736,-0.359675,-0.221451,0.647290,-0.026016,0.778992,0.145411,-0.609385,0.372260,-0.253928,0.606764,0.131382,-0.637041,-0.065438,0.756727,-0.359803,-0.222091,0.645925,0.451084,0.000000,0.000000,0.000000
0.58783305599718,0.001171,1.318914,-1.704755,1.311016,0.008112,0.005700,-0.001567,-0.085905,0.897990,1.215803,1.587505,0.535532,-0.399734,-0.035666,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.130439,-0.637278,-0.065689,0.756668,-0.359019,-0.221862,0.647540,-0.026034,0.778996,0.145388,-0.609384,0.372139,-0.253771,0.606879,0.130510,-0.637285,-0.065629,0.756656,-0.359266,-0.222303,0.646291,0.451084,0.000000,0.000000,0.000000
0.621038569999655,0.001775,1.318802,-1.704947,1.312204,0.007950,0.005575,-0.002181,-0.085283,0.898286,1.214895,1.588281,0.535273,-0.399264,-0.036440,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.129885,-0.637443,-0.066267,0.756574,-0.358591,-0.222140,0.647495,-0.026044,0.778999,0.145375,-0.609384,0.372160,-0.253630,0.607053,0.129968,-0.637451,-0.066196,0.756560,-0.358816,-0.222416,0.646420,0.451084,0.000000,0.000000,0.000000
0.6483713699999498,0.002239,1.318742,-1.705083,1.313314,0.007846,0.005508,-0.002849,-0.084814,0.898611,1.214088,1.588440,0.534746,-0.399206,-0.036968,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.129671,-0.637400,-0.066638,0.756615,-0.358276,-0.222306,0.647288,-0.026048,0.779000,0.145370,-0.609384,0.372153,-0.253535,0.607233,0.129760,-0.637407,-0.066563,0.756600,-0.358508,-0.222478,0.646393,0.451084,0.000000,0.000000,0.000000
0.6710358769996674,0.002296,1.318892,-1.704708,1.313987,0.008014,0.005359,-0.003300,-0.085311,0.899279,1.213516,1.587416,0.534496,-0.399765,-0.037286,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.130273,-0.637270,-0.067264,0.756566,-0.357961,-0.222446,0.646607,-0.026227,0.779042,0.145140,-0.609376,0.371949,-0.253578,0.607347,0.130584,-0.637298,-0.067002,0.756512,-0.358389,-0.222220,0.645845,0.451084,0.000000,0.000000,0.000000
0.7043267049994029,0.002565,1.318528,-1.704990,1.314447,0.007701,0.004994,-0.003533,-0.085754,0.900557,1.213758,1.586178,0.535973,-0.400234,-0.038141,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.131699,-0.637958,-0.067683,0.755701,-0.358070,-0.222393,0.645941,-0.026245,0.779047,0.145118,-0.609375,0.372122,-0.253503,0.607459,0.132032,-0.637986,-0.067402,0.755645,-0.358307,-0.222046,0.645288,0.451084,0.000000,0.000000,0.000000
0.7380442719986604,0.003456,1.316981,-1.706559,1.314508,0.006312,0.003874,-0.003095,-0.086784,0.903634,1.216051,1.583537,0.542382,-0.400962,-0.041327,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.136199,-0.640704,-0.068303,0.752517,-0.359165,-0.222081,0.644823,-0.026053,0.779002,0.145363,-0.609382,0.373085,-0.253130,0.607546,0.136289,-0.640711,-0.068224,0.752503,-0.358420,-0.221810,0.644248,0.451084,0.000000,0.000000,0.000000
0.7808158899970294,0.003314,1.316457,-1.707094,1.314663,0.005878,0.003593,-0.003565,-0.087069,0.903843,1.219488,1.581762,0.546993,-0.401383,-0.042790,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.139041,-0.642078,-0.067400,0.750906,-0.360497,-0.221906,0.644613,-0.025923,0.778970,0.145530,-0.609389,0.373411,-0.253170,0.607725,0.138976,-0.642072,-0.067456,0.750919,-0.359482,-0.222014,0.644210,0.451084,0.000000,0.000000,0.000000
0.8136416089982959,0.002415,1.316029,-1.707401,1.313951,0.005624,0.003416,-0.003882,-0.088019,0.903078,1.225681,1.580259,0.551759,-0.404035,-0.042972,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.142507,-0.643181,-0.064086,0.749602,-0.362761,-0.221618,0.644976,-0.025788,0.778937,0.145702,-0.609395,0.373695,-0.253430,0.607850,0.142275,-0.643161,-0.064285,0.749646,-0.361476,-0.222314,0.644697,0.451084,0.000000,0.000000,0.000000
0.846352439999464,0.000689,1.315307,-1.707935,1.310843,0.005207,0.003190,-0.002746,-0.089851,0.898200,1.239181,1.578307,0.558584,-0.411334,-0.043829,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.149372,-0.643306,-0.055852,0.748816,-0.368453,-0.221348,0.647091,-0.025521,0.778873,0.146044,-0.609406,0.374291,-0.253810,0.607633,0.148812,-0.643264,-0.056334,0.748928,-0.366599,-0.223083,0.646592,0.451084,0.000000,0.000000,0.000000
0.8815811119966384,-0.001489,1.313896,-1.708547,1.306718,0.004374,0.002041,-0.000963,-0.092597,0.892138,1.252901,1.579501,0.568658,-0.413671,-0.044478,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.153637,-0.644827,-0.049802,0.747070,-0.374105,-0.221224,0.649922,-0.025439,0.778854,0.146149,-0.609410,0.375192,-0.254281,0.607369,0.152978,-0.644782,-0.050371,0.747206,-0.371357,-0.223640,0.649160,0.451084,0.000000,0.000000,0.000000
0.914287517000048,-0.005463,1.312483,-1.709385,1.298905,0.003666,0.001559,0.002446,-0.096341,0.879830,1.279060,1.580745,0.582287,-0.423436,-0.045701,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.162708,-0.645134,-0.034916,0.745727,-0.384851,-0.220561,0.656049,-0.024948,0.778736,0.146776,-0.609430,0.376404,-0.255120,0.606652,0.161449,-0.645074,-0.036005,0.746001,-0.380941,-0.225063,0.654566,0.451084,0.000000,0.000000,0.000000
0.9494733359970269,-0.009359,1.313206,-1.707987,1.293159,0.004757,0.002219,0.004577,-0.101705,0.865174,1.299333,1.583386,0.587243,-0.432161,-0.044390,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.167563,-0.641518,-0.022760,0.748237,-0.393080,-0.219936,0.661676,-0.024971,0.778741,0.146746,-0.609429,0.376117,-0.256166,0.606016,0.166328,-0.641479,-0.023818,0.748513,-0.389457,-0.225453,0.659557,0.451084,0.000000,0.000000,0.000000
0.984227787997952,-0.012984,1.313827,-1.706913,1.287789,0.005690,0.002973,0.006476,-0.107494,0.847270,1.320979,1.585439,0.588511,-0.443114,-0.041667,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.172297,-0.635069,-0.008245,0.752950,-0.402645,-0.219073,0.668079,-0.024876,0.778718,0.146868,-0.609433,0.375936,-0.257127,0.605445,0.170937,-0.635052,-0.009392,0.753260,-0.399217,-0.225827,0.665389,0.451084,0.000000,0.000000,0.000000
1.020650675996876,-0.017427,1.314199,-1.706571,1.278387,0.006383,0.004276,0.011197,-0.114312,0.822376,1.356536,1.584387,0.594385,-0.464178,-0.044789,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.185657,-0.626365,0.015172,0.756946,-0.418373,-0.217589,0.678241,-0.024307,0.778581,0.147595,-0.609456,0.376298,-0.258055,0.604148,0.183582,-0.626404,0.013455,0.757453,-0.414647,-0.226815,0.674249,0.451084,0.000000,0.000000,0.000000
1.0513006459987082,-0.021636,1.315005,-1.704960,1.271737,0.007578,0.004891,0.014000,-0.123511,0.803329,1.383289,1.587109,0.600322,-0.478027,-0.047217,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.193766,-0.620477,0.030070,0.759315,-0.428663,-0.216250,0.685816,-0.024410,0.778606,0.147464,-0.609452,0.375960,-0.259156,0.603356,0.191813,-0.620551,0.028474,0.759811,-0.425273,-0.226360,0.681034,0.451084,0.000000,0.000000,0.000000
1.0828022969981248,-0.026371,1.314740,-1.704334,1.265223,0.007960,0.004915,0.015821,-0.131814,0.785646,1.411493,1.593490,0.607533,-0.489190,-0.045817,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.197786,-0.616313,0.046419,0.760844,-0.438389,-0.214536,0.694445,-0.024263,0.778570,0.147651,-0.609458,0.376275,-0.260412,0.602948,0.195646,-0.616440,0.044685,0.761398,-0.434708,-0.226345,0.689255,0.451084,0.000000,0.000000,0.000000
1.116240735998872,-0.033950,1.313780,-1.704542,1.254239,0.008007,0.005372,0.018762,-0.138659,0.765866,1.454468,1.603886,0.621536,-0.505004,-0.042909,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.201994,-0.614095,0.073220,0.759424,-0.451327,-0.211626,0.708285,-0.023468,0.778377,0.148667,-0.609489,0.377364,-0.262321,0.602316,0.198866,-0.614390,0.070691,0.760250,-0.446666,-0.227581,0.702458,0.451084,0.000000,0.000000,0.000000
1.1505132450001838,-0.038737,1.314630,-1.702476,1.248210,0.009360,0.005669,0.020568,-0.149899,0.749241,1.483410,1.615321,0.629026,-0.513474,-0.039833,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.201535,-0.610838,0.087738,0.760633,-0.458276,-0.210233,0.717813,-0.023787,0.778455,0.148259,-0.609476,0.376833,-0.263697,0.601824,0.198801,-0.611148,0.085543,0.761353,-0.454120,-0.226745,0.711498,0.451084,0.000000,0.000000,0.000000
1.1858115639988682,-0.044129,1.315071,-1.701739,1.238899,0.010243,0.006859,0.024393,-0.158166,0.730061,1.521673,1.630486,0.641453,-0.523466,-0.039163,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.200821,-0.609015,0.108297,0.759633,-0.467142,-0.208021,0.732062,-0.023337,0.778345,0.148834,-0.609494,0.377033,-0.264978,0.600807,0.197529,-0.609478,0.105658,0.760497,-0.462859,-0.227125,0.724728,0.451084,0.000000,0.000000,0.000000
1.218409413999325,-0.047285,1.316014,-1.700033,1.234312,0.011421,0.007281,0.026303,-0.168333,0.719049,1.551391,1.644665,0.653557,-0.530983,-0.039492,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.199986,-0.609963,0.121345,0.757117,-0.471754,-0.207059,0.741608,-0.023627,0.778416,0.148463,-0.609483,0.376474,-0.265854,0.600265,0.197066,-0.610426,0.118993,0.757883,-0.468002,-0.226269,0.733735,0.451084,0.000000,0.000000,0.000000
1.2495400489970052,-0.049710,1.317331,-1.698668,1.229430,0.012680,0.008499,0.029027,-0.173498,0.702810,1.582779,1.664767,0.661502,-0.536471,-0.037392,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.192015,-0.608729,0.137779,0.757361,-0.475909,-0.207115,0.755732,-0.023647,0.778421,0.148437,-0.609482,0.375897,-0.266425,0.599426,0.189118,-0.609251,0.135452,0.758090,-0.472732,-0.226871,0.747021,0.451084,0.000000,0.000000,0.000000
1.2829746729985345,-0.050032,1.317914,-1.697608,1.228750,0.013263,0.008368,0.029801,-0.181540,0.690858,1.604682,1.681440,0.667201,-0.538640,-0.036602,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.185432,-0.607829,0.146178,0.758149,-0.477972,-0.207534,0.764742,-0.024060,0.778521,0.147910,-0.609466,0.375410,-0.266541,0.599200,0.183047,-0.608285,0.144266,0.758729,-0.475225,-0.226261,0.755808,0.451084,0.000000,0.000000,0.000000
1.3183026400001836,-0.048943,1.319142,-1.696817,1.229226,0.014051,0.009258,0.030638,-0.187333,0.681783,1.626588,1.696541,0.673534,-0.544224,-0.038179,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.181385,-0.607907,0.155972,0.757114,-0.479576,-0.207892,0.773509,-0.024218,0.778560,0.147708,-0.609459,0.374709,-0.266217,0.598816,0.179199,-0.608354,0.154218,0.757635,-0.477508,-0.225861,0.764193,0.451084,0.000000,0.000000,0.000000
1.3545344919984927,-0.047347,1.320080,-1.696273,1.230696,0.014577,0.009834,0.030956,-0.190511,0.676062,1.647440,1.712461,0.681562,-0.549834,-0.040441,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.176883,-0.610156,0.165617,0.754317,-0.480254,-0.208712,0.781881,-0.024400,0.778604,0.147475,-0.609452,0.374124,-0.265774,0.598601,0.174931,-0.610582,0.164039,0.754772,-0.478744,-0.225728,0.772352,0.451084,0.000000,0.000000,0.000000
1.3838431719996152,-0.045502,1.320851,-1.695922,1.231458,0.014939,0.010296,0.032185,-0.188610,0.667566,1.668950,1.733480,0.690156,-0.551943,-0.042692,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.166771,-0.612888,0.175993,0.752052,-0.480176,-0.210644,0.793517,-0.024562,0.778643,0.147268,-0.609445,0.373689,-0.265175,0.598175,0.165025,-0.613294,0.174571,0.752437,-0.479071,-0.226606,0.783562,0.451084,0.000000,0.000000,0.000000
1.4162974849969032,-0.042375,1.322135,-1.695189,1.235866,0.015593,0.010890,0.031215,-0.189627,0.661626,1.683753,1.748233,0.693322,-0.557588,-0.045518,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.161370,-0.613375,0.183369,0.751070,-0.479474,-0.212369,0.800651,-0.024922,0.778730,0.146809,-0.609431,0.372756,-0.264408,0.598240,0.160070,-0.613691,0.182308,0.751349,-0.479251,-0.226548,0.790763,0.451084,0.000000,0.000000,0.000000
1.454381976996956,-0.037333,1.323865,-1.694507,1.240379,0.016333,0.011862,0.032062,-0.183913,0.655094,1.698550,1.765995,0.698504,-0.562647,-0.050347,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.152994,-0.615499,0.192023,0.748920,-0.477877,-0.215956,0.810653,-0.025317,0.778825,0.146303,-0.609414,0.371658,-0.262943,0.597768,0.152183,-0.615706,0.191358,0.749085,-0.478696,-0.227554,0.800295,0.451084,0.000000,0.000000,0.000000
1.4852704829972936,-0.031012,1.325272,-1.694050,1.246428,0.016739,0.012293,0.032687,-0.175301,0.647994,1.708083,1.784279,0.703336,-0.564610,-0.056469,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.142755,-0.618018,0.197353,0.747480,-0.475203,-0.220665,0.820208,-0.025862,0.778955,0.145607,-0.609392,0.370645,-0.261117,0.597410,0.142614,-0.618055,0.197237,0.747507,-0.476971,-0.228908,0.809495,0.451084,0.000000,0.000000,0.000000
1.5205078389990376,-0.024941,1.325744,-1.694419,1.253953,0.016458,0.012143,0.031344,-0.167171,0.642851,1.713037,1.798854,0.707238,-0.566230,-0.062833,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.134989,-0.620447,0.200299,0.746126,-0.472777,-0.224427,0.826791,-0.026217,0.779040,0.145153,-0.609376,0.370130,-0.259460,0.597672,0.135283,-0.620368,0.200545,0.746072,-0.475025,-0.230020,0.816342,0.451084,0.000000,0.000000,0.000000
1.5512501609991887,-0.018388,1.326557,-1.694657,1.262233,0.016376,0.012303,0.029751,-0.155913,0.638550,1.715716,1.813373,0.710595,-0.567704,-0.068368,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.126047,-0.623099,0.203464,0.744622,-0.469623,-0.228623,0.833451,-0.026576,0.779126,0.144694,-0.609361,0.369415,-0.257687,0.597960,0.126779,-0.622899,0.204078,0.744498,-0.472560,-0.231449,0.823291,0.451084,0.000000,0.000000,0.000000
1.5835881599996355,-0.011039,1.327410,-1.694916,1.271354,0.016258,0.012392,0.028144,-0.142011,0.633606,1.715112,1.827308,0.712386,-0.567757,-0.073000,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.115567,-0.625046,0.205852,0.744034,-0.465973,-0.233551,0.840106,-0.027003,0.779227,0.144147,-0.609342,0.368640,-0.255684,0.598263,0.116821,-0.624699,0.206906,0.743838,-0.469666,-0.233197,0.830251,0.451084,0.000000,0.000000,0.000000
1.6167302479989303,0.001328,1.330812,-1.693540,1.282773,0.017643,0.013918,0.029843,-0.120470,0.624353,1.707516,1.843499,0.711641,-0.564600,-0.079443,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.099963,-0.625778,0.205571,0.745754,-0.459397,-0.242798,0.849597,-0.028042,0.779472,0.142819,-0.609295,0.366334,-0.252071,0.597460,0.102490,-0.625078,0.207691,0.745411,-0.465382,-0.236002,0.838942,0.451084,0.000000,0.000000,0.000000
1.6501078539986338,0.016457,1.334078,-1.692585,1.296585,0.018688,0.015187,0.031879,-0.093175,0.613647,1.690497,1.860471,0.710206,-0.554304,-0.086321,-0.025977,0.778982,0.145462,-0.609387,0.372391,-0.253191,0.608129,0.080288,-0.626260,0.199983,0.749239,-0.450956,-0.253805,0.858817,-0.029182,0.779738,0.141359,-0.609241,0.364056,-0.247599,0.596661,0.084228,-0.625199,0.203276,0.748806,-0.459272,-0.239491,0.847366,0.451084,0.000000,0.000000,0.000000
