# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.006202950000442797,0.004000,1.326000,-1.704000,1.302000,-0.007000,-0.012000,-0.006000,-0.001000,1.325000,1.707000,1.303000,0.007000,-0.004000,0.007000,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,0.451097,0.000000,0.000000,0.000000
0.038570156999412575,0.004000,1.326000,-1.704000,1.302000,-0.007000,-0.012000,-0.006000,-0.001000,1.325000,1.707000,1.303000,0.007000,-0.004000,0.007000,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,0.451097,0.000000,0.000000,0.000000
0.07189856200056965,0.004000,1.326000,-1.704000,1.302000,-0.007000,-0.012000,-0.006000,-0.001000,1.325000,1.707000,1.303000,0.007000,-0.004000,0.007000,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,0.451097,0.000000,0.000000,0.000000
0.10487035799997102,0.004000,1.326000,-1.704000,1.302000,-0.007000,-0.012000,-0.006000,-0.001000,1.325000,1.707000,1.303000,0.007000,-0.004000,0.007000,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,0.451097,0.000000,0.000000,0.000000
0.13755022899931646,0.004000,1.326000,-1.704000,1.302000,-0.007000,-0.012000,-0.006000,-0.001000,1.325000,1.707000,1.303000,0.007000,-0.004000,0.007000,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,0.451097,0.000000,0.000000,0.000000
0.17062921000069764,0.004000,1.326000,-1.704000,1.302000,-0.007000,-0.012000,-0.006000,-0.001000,1.325000,1.707000,1.303000,0.007000,-0.004000,0.007000,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,0.451097,0.000000,0.000000,0.000000
0.20411342899933516,0.004000,1.326000,-1.704000,1.302000,-0.007000,-0.012000,-0.006000,-0.001000,1.325000,1.707000,1.303000,0.007000,-0.004000,0.007000,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,0.451097,0.000000,0.000000,0.000000
0.26655596399905335,0.004000,1.326000,-1.704000,1.302000,-0.007000,-0.012000,-0.006000,-0.001000,1.325000,1.707000,1.303000,0.007000,-0.004000,0.007000,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,0.451097,0.000000,0.000000,0.000000
0.28347315700011677,0.004000,1.326000,-1.704000,1.302000,-0.007000,-0.012000,-0.006000,-0.001000,1.325000,1.707000,1.303000,0.007000,-0.004000,0.007000,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,0.451097,0.000000,0.000000,0.000000
0.3089694899990718,0.004000,1.326000,-1.704000,1.302000,-0.007000,-0.012000,-0.006000,-0.001000,1.325000,1.707000,1.303000,0.007000,-0.004000,0.007000,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,-0.037837,0.770936,0.145904,-0.618820,0.369343,-0.252078,0.602220,0.145438,-0.617806,-0.024917,0.772361,-0.372024,-0.253198,0.604247,0.451097,0.000000,0.000000,0.000000
