# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.35,base_max_ang_vel=1.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_module_slew_limit=3.49,base_module_free_speed=0.03,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,base_slew_scale,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.011804089008364826,-0.003882,1.325965,-1.712022,1.306044,0.005948,-0.006002,0.006063,0.004883,1.323045,1.709020,1.303084,0.006974,-0.009012,0.000036,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255240,0.605969,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255240,0.605969,0.450860,-0.000015,-0.000039,-0.000005,1,True,True,0.000039,-0.000015,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112009,-3.117177,-0.035211,0.024601,3.112009,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321564,True,velocity,0.450860,0.450847,0.000000,0.000000,8.023757,False,0.141148,0.140886,0.050723,0.050705,-2.749971,-2.749971,0.000000,2.745226,2.745226,0.000000,167.000000
0.04456497699720785,-0.003770,1.325935,-1.712047,1.306087,0.005904,-0.006009,0.006123,0.004768,1.323086,1.709038,1.303167,0.006951,-0.009025,0.000069,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255240,0.605969,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255240,0.605968,0.450873,-0.000029,-0.000076,-0.000008,1,True,True,0.000076,-0.000029,-0.000008,0.001118,-0.000427,-0.000089,0.000203,-0.000078,-0.000016,0.000203,-0.000078,-0.000016,0.000000,0.001118,-0.000427,-0.000089,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024266,3.112009,-3.117061,-0.035211,0.024601,3.111831,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321564,True,velocity,0.450873,0.450847,0.000000,0.000000,8.057072,False,0.141151,0.140894,0.050723,0.050705,-2.749933,-2.749971,0.000038,2.745238,2.745226,0.000012,167.000000
0.07676621899008751,-0.003663,1.325909,-1.712075,1.306129,0.005865,-0.006019,0.006180,0.004656,1.323126,1.709057,1.303249,0.006930,-0.009038,0.000101,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255240,0.605969,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255240,0.605968,0.450885,-0.000043,-0.000112,-0.000009,1,True,True,0.000189,0.000042,-0.000152,0.001080,-0.000412,-0.000050,0.000363,-0.000138,-0.000022,0.000363,-0.000138,-0.000022,0.000000,0.001080,-0.000412,-0.000050,1.000000,True,0.000203,-0.000078,-0.000016,0.000203,-0.000078,-0.000016,-0.035211,0.024266,3.112186,-3.117061,-0.035135,0.024580,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321564,True,velocity,0.450885,0.450847,0.000000,0.000000,8.089299,False,0.141155,0.140902,0.050722,0.050705,-2.749903,-2.749971,0.000068,2.745248,2.745226,0.000022,167.000000
0.10965686501003802,-0.003560,1.325886,-1.712104,1.306169,0.005832,-0.006032,0.006235,0.004546,1.323163,1.709075,1.303331,0.006911,-0.009052,0.000130,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255240,0.605969,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255240,0.605968,0.450897,-0.000056,-0.000147,-0.000010,1,True,True,0.000224,0.000029,-0.000153,0.001043,-0.000398,-0.000020,0.000486,-0.000185,-0.000022,0.000486,-0.000185,-0.000022,0.000000,0.001043,-0.000398,-0.000020,1.000000,True,0.000363,-0.000138,-0.000022,0.000363,-0.000138,-0.000022,-0.035135,0.024580,3.112009,-3.117177,-0.035211,0.024601,3.112009,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321564,True,velocity,0.450897,0.450847,0.000000,0.000000,8.122185,False,0.141158,0.140910,0.050721,0.050706,-2.749881,-2.749971,0.000090,2.745255,2.745226,0.000029,167.000000
0.14210373599780723,-0.003463,1.325865,-1.712135,1.306209,0.005801,-0.006047,0.006286,0.004439,1.323198,1.709092,1.303411,0.006894,-0.009066,0.000158,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255240,0.605969,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255241,0.605968,0.450907,-0.000069,-0.000180,-0.000010,1,True,True,0.000222,0.000012,-0.000072,0.001008,-0.000384,0.000003,0.000581,-0.000222,-0.000017,0.000581,-0.000222,-0.000017,0.000000,0.001008,-0.000384,0.000003,1.000000,True,0.000486,-0.000185,-0.000022,0.000486,-0.000185,-0.000022,-0.035211,0.024601,3.112474,-3.117061,-0.035211,0.024601,3.112364,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321564,True,velocity,0.450907,0.450847,0.000000,0.000000,8.154309,False,0.141162,0.140917,0.050721,0.050706,-2.749863,-2.749971,0.000108,2.745260,2.745226,0.000034,167.000000
0.17979877299512736,-0.003369,1.325847,-1.712165,1.306248,0.005774,-0.006064,0.006335,0.004334,1.323232,1.709109,1.303491,0.006878,-0.009079,0.000184,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255240,0.605969,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255241,0.605968,0.450917,-0.000081,-0.000213,-0.000009,1,True,True,0.000372,0.000070,-0.000060,0.000975,-0.000371,0.000022,0.000653,-0.000249,-0.000010,0.000653,-0.000249,-0.000010,0.000000,0.000975,-0.000371,0.000022,1.000000,True,0.000581,-0.000222,-0.000017,0.000581,-0.000222,-0.000017,-0.035211,0.024915,3.112364,-3.117177,-0.035211,0.024915,3.112009,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321564,True,velocity,0.450917,0.450847,0.000000,0.000000,8.192051,False,0.141165,0.140925,0.050720,0.050706,-2.749850,-2.749971,0.000121,2.745265,2.745226,0.000039,167.000000
0.2170475900056772,-0.003278,1.325831,-1.712197,1.306286,0.005749,-0.006081,0.006382,0.004232,1.323265,1.709126,1.303569,0.006863,-0.009093,0.000208,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255240,0.605969,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255241,0.605968,0.450927,-0.000093,-0.000244,-0.000008,1,True,True,0.000403,0.000058,-0.000058,0.000942,-0.000359,0.000036,0.000705,-0.000269,-0.000002,0.000705,-0.000269,-0.000002,0.000000,0.000942,-0.000359,0.000036,1.000000,True,0.000653,-0.000249,-0.000010,0.000653,-0.000249,-0.000010,-0.035211,0.024580,3.112186,-3.117293,-0.035058,0.024580,3.112364,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321564,True,velocity,0.450927,0.450847,0.000000,0.000000,8.229258,False,0.141168,0.140932,0.050720,0.050706,-2.749840,-2.749971,0.000131,2.745268,2.745226,0.000042,167.000000
0.24881348200142384,-0.003192,1.325816,-1.712228,1.306324,0.005727,-0.006099,0.006426,0.004133,1.323296,1.709143,1.303646,0.006849,-0.009107,0.000230,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255240,0.605969,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255241,0.605968,0.450936,-0.000105,-0.000274,-0.000006,1,True,True,0.000436,0.000010,-0.000222,0.000911,-0.000348,0.000048,0.000743,-0.000283,0.000007,0.000743,-0.000283,0.000007,0.000000,0.000911,-0.000348,0.000048,1.000000,True,0.000705,-0.000269,-0.000002,0.000705,-0.000269,-0.000002,-0.035211,0.024915,3.112186,-3.117177,-0.035211,0.024266,3.112186,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321564,True,velocity,0.450936,0.450847,0.000000,0.000000,8.260461,False,0.141172,0.140939,0.050719,0.050705,-2.749832,-2.749971,0.000138,2.745271,2.745226,0.000045,167.000000
0.280361115001142,-0.003108,1.325802,-1.712258,1.306361,0.005706,-0.006117,0.006468,0.004036,1.323325,1.709159,1.303722,0.006835,-0.009120,0.000250,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255240,0.605969,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255241,0.605968,0.450944,-0.000116,-0.000304,-0.000004,1,True,True,0.000465,-0.000001,-0.000220,0.000881,-0.000337,0.000057,0.000768,-0.000293,0.000016,0.000768,-0.000293,0.000016,0.000000,0.000881,-0.000337,0.000057,1.000000,True,0.000743,-0.000283,0.000007,0.000743,-0.000283,0.000007,-0.035135,0.024915,3.112364,-3.117061,-0.035058,0.024915,3.112364,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321564,True,velocity,0.450944,0.450847,0.000000,0.000000,8.292907,False,0.141175,0.140947,0.050719,0.050705,-2.749827,-2.749971,0.000144,2.745273,2.745226,0.000047,167.000000
0.310626474005403,-0.003027,1.325788,-1.712289,1.306397,0.005686,-0.006136,0.006507,0.003942,1.323354,1.709175,1.303797,0.006822,-0.009132,0.000269,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255240,0.605969,-0.025321,0.775790,0.141343,-0.614436,0.371462,-0.255103,0.606410,0.148455,-0.617079,-0.021896,0.772460,-0.373526,-0.255241,0.605968,0.450952,-0.000127,-0.000332,-0.000002,1,True,True,0.000484,-0.000021,-0.000154,0.000851,-0.000326,0.000064,0.000783,-0.000299,0.000025,0.000783,-0.000299,0.000025,0.000000,0.000851,-0.000326,0.000064,1.000000,True,0.000768,-0.000293,0.000016,0.000768,-0.000293,0.000016,-0.035135,0.024915,3.112186,-3.116945,-0.035135,0.024915,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321564,True,velocity,0.450952,0.450847,0.000000,0.000000,8.323192,False,0.141178,0.140954,0.050718,0.050705,-2.749823,-2.749971,0.000148,2.745275,2.745226,0.000049,167.000000
